osmid,name,start_lat,start_lon,end_lat,end_lon,slope_percentage,abs_slope_percentage,length,geometry
11830392,"['Sedgwick Street', 'Columbus Avenue']",40.4579838,-80.0234857,40.4580913,-80.0254225,0.9912782031522048,0.9912782031522048,164.301,"LINESTRING (-80.0234857 40.4579838, -80.0235896 40.4582079, -80.0237333 40.458312, -80.0238922 40.4583608, -80.0239888 40.4583592, -80.0254225 40.4580913)"
11819849,Buttonwood Street,40.4375307,-80.0388378,40.4374578,-80.04079,0.6962845852094903,0.6962845852094903,165.418,"LINESTRING (-80.0388378 40.4375307, -80.0389101 40.4375615, -80.0390041 40.4375726, -80.0395521 40.4376034, -80.0400041 40.4376063, -80.040139 40.4375937, -80.0402604 40.4375746, -80.0404736 40.4375283, -80.04079 40.4374578)"
419368213,Walbridge Street,40.4371522,-80.0394397,40.4368921,-80.0389361,0.9805218710298832,0.9805218710298832,51.508,"LINESTRING (-80.0394397 40.4371522, -80.0389361 40.4368921)"
276442872,Denham Street,40.4609186,-80.0042967,40.4619657,-80.0055362,0.0709356491472793,0.0709356491472793,156.694,"LINESTRING (-80.0042967 40.4609186, -80.0045553 40.4608778, -80.0046189 40.4609236, -80.0048042 40.4612232, -80.0050599 40.4620545, -80.0055362 40.4619657)"
11715281,Eastview Street,40.4581264,-79.9037759,40.4587213,-79.9036245,-0.6705353294510062,0.6705353294510062,67.379,"LINESTRING (-79.9037759 40.4581264, -79.9037565 40.4581959, -79.9036245 40.4587213)"
833712434,Frankstown Avenue,40.4581264,-79.9037759,40.4581255,-79.9038332,0.0,0.0,4.849,"LINESTRING (-79.9037759 40.4581264, -79.903822 40.4581257, -79.9038332 40.4581255)"
11715281,Eastview Street,40.4591759,-79.9035089,40.4588301,-79.9035969,0.6291101491445681,0.6291101491445681,39.165,"LINESTRING (-79.9035089 40.4591759, -79.9035969 40.4588301)"
11853452,Howe Street,40.4546491,-79.920824,40.4547594,-79.9199512,-0.9575004850411344,0.9575004850411344,74.86,"LINESTRING (-79.920824 40.4546491, -79.9200174 40.454751, -79.9199512 40.4547594)"
11955730,Shadeland Avenue,40.4715421,-80.0308701,40.4706316,-80.0305822,-0.7594549394298861,0.7594549394298861,104.131,"LINESTRING (-80.0308701 40.4715421, -80.0305822 40.4706316)"
11956759,Cake Way,40.4714615,-80.0313217,40.4718844,-80.0314545,-0.1566910529879221,0.1566910529879221,48.348,"LINESTRING (-80.0313217 40.4714615, -80.0314545 40.4718844)"
11956759,Cake Way,40.4714615,-80.0313217,40.4705608,-80.0310388,-0.36731457979749,0.36731457979749,102.973,"LINESTRING (-80.0313217 40.4714615, -80.0310388 40.4705608)"
11739824,Hartman Street,40.4713743,-80.0317665,40.4704724,-80.0314735,-0.7602416179862574,0.7602416179862574,103.304,"LINESTRING (-80.0317665 40.4713743, -80.0314735 40.4704724)"
54363429,Preble Avenue,40.4714864,-80.0399883,40.4721561,-80.0400898,0.9274585876888004,0.9274585876888004,74.961,"LINESTRING (-80.0399883 40.4714864, -80.0400898 40.4721561)"
924758105,Preble Avenue,40.4714864,-80.0399883,40.4705012,-80.0394016,0.8343816710626274,0.8343816710626274,120.267,"LINESTRING (-80.0399883 40.4714864, -80.0398814 40.4712153, -80.0398112 40.4711108, -80.0396091 40.4708101, -80.0394016 40.4705012)"
11709868,Seldon Street,40.3845755,-79.9970781,40.3843246,-79.9976635,0.2506459373310787,0.2506459373310787,56.893,"LINESTRING (-79.9970781 40.3845755, -79.9975471 40.3843313, -79.9976163 40.3843209, -79.9976635 40.3843246)"
11715988,Stoebner Way,40.4651468,-79.913574,40.463634,-79.9118599,0.324347075929609,0.324347075929609,222.091,"LINESTRING (-79.913574 40.4651468, -79.9118599 40.463634)"
1353874950,,40.4651468,-79.913574,40.4652305,-79.9134489,0.3877451848259194,0.3877451848259194,14.093,"LINESTRING (-79.913574 40.4651468, -79.9134489 40.4652305)"
292835601,Bethoven Street,40.4592674,-79.9575314,40.4583084,-79.9608219,-0.3716917507525443,0.3716917507525443,298.118,"LINESTRING (-79.9575314 40.4592674, -79.9578466 40.4595516, -79.9581306 40.4594373, -79.9581641 40.4594239, -79.9584674 40.4593018, -79.9586387 40.4592295, -79.95895 40.4590982, -79.9593286 40.4589385, -79.9608219 40.4583084)"
11808217,Lynnbrook Avenue,40.3976066,-80.0066108,40.3976609,-80.0055736,-0.9109411276484706,0.9109411276484706,88.04,"LINESTRING (-80.0066108 40.3976066, -80.0059298 40.3975988, -80.005745 40.3976195, -80.0055736 40.3976609)"
11716454,Lindsay Street,40.4386449,-80.0404453,40.4389844,-80.0402077,0.8411110018258725,0.8411110018258725,42.772,"LINESTRING (-80.0404453 40.4386449, -80.0404147 40.4387032, -80.0402077 40.4389844)"
11716454,Lindsay Street,40.4389844,-80.0402077,40.4386449,-80.0404453,-0.8411110018258725,0.8411110018258725,42.772,"LINESTRING (-80.0402077 40.4389844, -80.0404147 40.4387032, -80.0404453 40.4386449)"
11716459,Harlow Place,40.4588048,-80.0711056,40.4600775,-80.0722729,-0.2454607295092478,0.2454607295092478,172.571,"LINESTRING (-80.0711056 40.4588048, -80.0722973 40.4585579, -80.0722729 40.4600775)"
11835192,Harlow Street,40.4588048,-80.0711056,40.4600775,-80.0722729,-0.2454607295092478,0.2454607295092478,172.571,"LINESTRING (-80.0711056 40.4588048, -80.0714012 40.4593486, -80.0714235 40.4594327, -80.0714296 40.4595177, -80.071422 40.4597345, -80.0714177 40.4598786, -80.071429 40.4599391, -80.071448 40.4599847, -80.0714866 40.4600432, -80.0715383 40.4601005, -80.0716691 40.4601729, -80.0717312 40.4601912, -80.0718081 40.4602037, -80.071912 40.4601987, -80.0720002 40.4601788, -80.0722729 40.4600775)"
11716459,Harlow Place,40.4600775,-80.0722729,40.4588048,-80.0711056,0.2454607295092478,0.2454607295092478,172.571,"LINESTRING (-80.0722729 40.4600775, -80.0722973 40.4585579, -80.0711056 40.4588048)"
11835192,Harlow Street,40.4600775,-80.0722729,40.4588048,-80.0711056,0.2454607295092478,0.2454607295092478,172.571,"LINESTRING (-80.0722729 40.4600775, -80.0720002 40.4601788, -80.071912 40.4601987, -80.0718081 40.4602037, -80.0717312 40.4601912, -80.0716691 40.4601729, -80.0715383 40.4601005, -80.0714866 40.4600432, -80.071448 40.4599847, -80.071429 40.4599391, -80.0714177 40.4598786, -80.071422 40.4597345, -80.0714296 40.4595177, -80.0714235 40.4594327, -80.0714012 40.4593486, -80.0711056 40.4588048)"
314243369,Sinnet Way,40.4520123,-79.9133405,40.4511105,-79.9131136,0.4513357770471289,0.4513357770471289,102.097,"LINESTRING (-79.9133405 40.4520123, -79.9133279 40.4519624, -79.9131366 40.4512016, -79.9131136 40.4511105)"
314243369,Sinnet Way,40.4511105,-79.9131136,40.4520123,-79.9133405,-0.4513357770471289,0.4513357770471289,102.097,"LINESTRING (-79.9131136 40.4511105, -79.9131366 40.4512016, -79.9133279 40.4519624, -79.9133405 40.4520123)"
11826594,Orlena Way,40.4393082,-80.0228912,40.4376294,-80.0232993,-0.4495066954901419,0.4495066954901419,189.842,"LINESTRING (-80.0228912 40.4393082, -80.0229323 40.4391728, -80.0232993 40.4376294)"
11832781,Seward Street,40.4400962,-80.0243775,40.4384985,-80.025885,-0.0805596163545116,0.0805596163545116,218.72,"LINESTRING (-80.0243775 40.4400962, -80.025885 40.4384985)"
512394323,Viola Street,40.4790781,-80.0109535,40.479761,-80.0107999,-0.3698723415854654,0.3698723415854654,77.038,"LINESTRING (-80.0109535 40.4790781, -80.0107999 40.479761)"
11716628,Orleans Street,40.4790781,-80.0109535,40.479761,-80.0107999,-0.3698723415854654,0.3698723415854654,77.038,"LINESTRING (-80.0109535 40.4790781, -80.0104591 40.4790198, -80.0103239 40.4790387, -80.010221 40.4790726, -80.0101578 40.4791584, -80.010133 40.4792471, -80.0101479 40.4793216, -80.0101925 40.479381, -80.0102533 40.4794309, -80.0107999 40.479761)"
11716628,Orleans Street,40.479761,-80.0107999,40.4803383,-80.0114426,-0.0304421476430646,0.0304421476430646,84.117,"LINESTRING (-80.0107999 40.479761, -80.0114426 40.4803383)"
512394323,Viola Street,40.479761,-80.0107999,40.4790781,-80.0109535,0.3698723415854654,0.3698723415854654,77.038,"LINESTRING (-80.0107999 40.479761, -80.0109535 40.4790781)"
11716628,Orleans Street,40.479761,-80.0107999,40.4790781,-80.0109535,0.3698723415854654,0.3698723415854654,77.038,"LINESTRING (-80.0107999 40.479761, -80.0102533 40.4794309, -80.0101925 40.479381, -80.0101479 40.4793216, -80.010133 40.4792471, -80.0101578 40.4791584, -80.010221 40.4790726, -80.0103239 40.4790387, -80.0104591 40.4790198, -80.0109535 40.4790781)"
11716628,Orleans Street,40.4803383,-80.0114426,40.479761,-80.0107999,0.0304421476430646,0.0304421476430646,84.117,"LINESTRING (-80.0114426 40.4803383, -80.0107999 40.479761)"
11716628,Orleans Street,40.4803383,-80.0114426,40.4836009,-80.0117768,-0.0698601823347525,0.0698601823347525,363.885,"LINESTRING (-80.0114426 40.4803383, -80.0124972 40.4807562, -80.0130539 40.4820072, -80.0117768 40.4836009)"
11716628,Orleans Street,40.4836009,-80.0117768,40.4803383,-80.0114426,0.0698601823347525,0.0698601823347525,363.885,"LINESTRING (-80.0117768 40.4836009, -80.0130539 40.4820072, -80.0124972 40.4807562, -80.0114426 40.4803383)"
871499399,Brim Way,40.4560666,-80.0083753,40.4559683,-80.008902,0.6650289441736915,0.6650289441736915,45.884,"LINESTRING (-80.0083753 40.4560666, -80.0088223 40.4559832, -80.008902 40.4559683)"
109353095,36th Street,40.4629794,-79.9640856,40.463283,-79.9641372,-0.2271126480868866,0.2271126480868866,34.04,"LINESTRING (-79.9640856 40.4629794, -79.9641102 40.463148, -79.9641372 40.463283)"
109353095,36th Street,40.4618749,-79.9639197,40.462356,-79.963992,-0.0539325847959392,0.0539325847959392,53.845,"LINESTRING (-79.9639197 40.4618749, -79.9639323 40.4619586, -79.963992 40.462356)"
11716887,36th Street,40.4673327,-79.9700264,40.4670007,-79.9692273,-0.0891871604112664,0.0891871604112664,77.023,"LINESTRING (-79.9700264 40.4673327, -79.9692273 40.4670007)"
11716887,36th Street,40.4660671,-79.9669871,40.4664685,-79.9679463,-0.7429003350274423,0.7429003350274423,92.61,"LINESTRING (-79.9669871 40.4660671, -79.9678163 40.4664145, -79.9679463 40.4664685)"
153284387,Smallman Street,40.4659106,-79.9666196,40.4644999,-79.9676182,-0.2022273586478759,0.2022273586478759,178.165,"LINESTRING (-79.9666196 40.4659106, -79.9676182 40.4644999)"
11742891,Charlotte Street,40.4657202,-79.9661486,40.4643054,-79.9671405,0.0172285001173729,0.0172285001173729,178.299,"LINESTRING (-79.9661486 40.4657202, -79.9671405 40.4643054)"
347013177,Butler Street,40.4653876,-79.9653006,40.4656204,-79.9651345,-0.9827149898127432,0.9827149898127432,29.454,"LINESTRING (-79.9653006 40.4653876, -79.9651345 40.4656204)"
347013177,Butler Street,40.4656204,-79.9651345,40.4662025,-79.9647177,0.8456937985923708,0.8456937985923708,73.707,"LINESTRING (-79.9651345 40.4656204, -79.9647177 40.4662025)"
347013177,Butler Street,40.4656204,-79.9651345,40.4653876,-79.9653006,0.9827149898127432,0.9827149898127432,29.454,"LINESTRING (-79.9651345 40.4656204, -79.9653006 40.4653876)"
11958524,Leech Street,40.4652925,-79.9647089,40.4643248,-79.9653941,0.8551481253393204,0.8551481253393204,122.224,"LINESTRING (-79.9647089 40.4652925, -79.9653941 40.4643248)"
11716917,Crane Avenue,40.4170606,-80.0251686,40.4169262,-80.0242577,-0.9274174342734886,0.9274174342734886,78.55,"LINESTRING (-80.0251686 40.4170606, -80.0244018 40.4169475, -80.0242577 40.4169262)"
11829034,Shetland Street,40.4652701,-79.911182,40.4659072,-79.9119016,-0.3981898504974362,0.3981898504974362,93.405,"LINESTRING (-79.911182 40.4652701, -79.9119016 40.4659072)"
11716980,Thompson Street,40.4655044,-79.9108254,40.4657216,-79.9104773,0.1026105227516657,0.1026105227516657,38.085,"LINESTRING (-79.9108254 40.4655044, -79.9104773 40.4657216)"
169670099,Behrens Street,40.4333023,-80.0461335,40.4336714,-80.0463267,0.6577741718405904,0.6577741718405904,44.18,"LINESTRING (-80.0461335 40.4333023, -80.0463267 40.4336714)"
11821955,"['Nollhill Street', 'Fredanna Street']",40.363729,-79.9059926,40.364449,-79.9030961,-0.9571516120646624,0.9571516120646624,258.134,"LINESTRING (-79.9059926 40.363729, -79.9055893 40.363277, -79.9046508 40.3637183, -79.9030961 40.364449)"
11955730,Shadeland Avenue,40.4695149,-80.0302319,40.4697782,-80.0303145,0.8572061689459515,0.8572061689459515,30.1,"LINESTRING (-80.0302319 40.4695149, -80.0303145 40.4697782)"
11717215,Snyder Street,40.466746,-80.0200768,40.4667116,-80.020122,0.5856905149178193,0.5856905149178193,5.409,"LINESTRING (-80.0200768 40.466746, -80.020122 40.4667116)"
721516408,Joshua Street,40.4677459,-79.8914178,40.4683675,-79.8916978,-0.5663530267952231,0.5663530267952231,73.065,"LINESTRING (-79.8914178 40.4677459, -79.8916978 40.4683675)"
11832061,East End Avenue,40.4435016,-79.8952476,40.4427897,-79.8955335,0.2699388930257503,0.2699388930257503,82.775,"LINESTRING (-79.8952476 40.4435016, -79.8955058 40.4428553, -79.8955103 40.4428447, -79.8955335 40.4427897)"
11721749,Peebles Street,40.4430345,-79.8938236,40.442674,-79.8939308,0.0,0.0,41.1,"LINESTRING (-79.8938236 40.4430345, -79.8939308 40.442674)"
660078940,Crucible Street,40.4450644,-80.0444626,40.4445007,-80.0437049,-0.8847166236630036,0.8847166236630036,89.667,"LINESTRING (-80.0444626 40.4450644, -80.0444892 40.4449383, -80.0444653 40.4447928, -80.044381 40.4446859, -80.0442582 40.4445969, -80.0441049 40.444538, -80.043936 40.4444981, -80.0438156 40.4444902, -80.0437049 40.4445007)"
54581133,Lowrie Street,40.4676334,-79.9799429,40.4687487,-79.9790686,0.0944908064533646,0.0944908064533646,144.395,"LINESTRING (-79.9799429 40.4676334, -79.979524 40.468168, -79.9790686 40.4687487)"
54581129,Ley Street,40.4678021,-79.9803363,40.4693466,-79.9791216,-0.9919616777498438,0.9919616777498438,200.134,"LINESTRING (-79.9803363 40.4678021, -79.9791216 40.4693466)"
109500558,Straubs Lane,40.4680519,-79.9808775,40.4696056,-79.9794346,-0.0912190062622963,0.0912190062622963,211.532,"LINESTRING (-79.9808775 40.4680519, -79.9794346 40.4696056)"
132169410,Lyon Street,40.4509998,-79.9611844,40.4503677,-79.9614741,-0.7871248523030828,0.7871248523030828,74.438,"LINESTRING (-79.9611844 40.4509998, -79.9612823 40.4507851, -79.9612992 40.4507481, -79.9613278 40.4506534, -79.9613469 40.4505123, -79.9613604 40.4504174, -79.9613732 40.4503987, -79.9613812 40.4503871, -79.9614741 40.4503677)"
132161471,Lyon Street,40.4519967,-79.9606193,40.4525013,-79.9603161,0.2404204186010764,0.2404204186010764,61.696,"LINESTRING (-79.9606193 40.4519967, -79.9603161 40.4525013)"
11717704,Oakhurst Street,40.3968446,-79.9897474,40.3956332,-79.989034,-0.3548210336035975,0.3548210336035975,147.629,"LINESTRING (-79.9897474 40.3968446, -79.989034 40.3956332)"
11717704,Oakhurst Street,40.3956332,-79.989034,40.3968446,-79.9897474,0.3548210336035975,0.3548210336035975,147.629,"LINESTRING (-79.989034 40.3956332, -79.9897474 40.3968446)"
11946410,Natchez Street,40.427066,-80.0131779,40.429269,-80.0093397,0.5947065896868833,0.5947065896868833,406.883,"LINESTRING (-80.0131779 40.427066, -80.0127568 40.4278847, -80.0120595 40.4285381, -80.011354 40.428873, -80.0105827 40.4290798, -80.0093397 40.429269)"
11837884,Belonda Street,40.4270803,-80.0142025,40.4291874,-80.0123411,0.0121309335212733,0.0121309335212733,282.347,"LINESTRING (-80.0142025 40.4270803, -80.0137627 40.4278072, -80.0134757 40.4282421, -80.012671 40.4290261, -80.0123411 40.4291874)"
1022452899,Shady Avenue,40.4222584,-79.9239786,40.4220933,-79.9239697,0.1743768366474621,0.1743768366474621,18.374,"LINESTRING (-79.9239786 40.4222584, -79.9239697 40.4220933)"
11945316,Aurelia Street,40.4581061,-79.9222542,40.4578969,-79.9215522,0.3986248763234845,0.3986248763234845,63.787,"LINESTRING (-79.9222542 40.4581061, -79.9221857 40.4580865, -79.9217856 40.4579746, -79.9215522 40.4578969)"
361916408,Shady Avenue,40.4567912,-79.9224548,40.456936,-79.9224312,0.0,0.0,16.224,"LINESTRING (-79.9224548 40.4567912, -79.9224312 40.456936)"
165253130,Shady Avenue,40.4567912,-79.9224548,40.4564451,-79.9225032,0.7690558641565516,0.7690558641565516,38.702,"LINESTRING (-79.9224548 40.4567912, -79.9224624 40.4567367, -79.9225032 40.4564451)"
247936333,,40.4567912,-79.9224548,40.4567751,-79.9222634,0.2367088127224983,0.2367088127224983,16.293,"LINESTRING (-79.9224548 40.4567912, -79.9223751 40.4567845, -79.9222634 40.4567751)"
1060053015,Alder Street,40.4567912,-79.9224548,40.4568475,-79.922723,-0.1942344925612235,0.1942344925612235,23.54,"LINESTRING (-79.9224548 40.4567912, -79.9225381 40.4568082, -79.922723 40.4568475)"
165253130,Shady Avenue,40.4558769,-79.9225492,40.4552681,-79.9221879,0.4489954366324028,0.4489954366324028,74.278,"LINESTRING (-79.9225492 40.4558769, -79.9225038 40.4557996, -79.9221879 40.4552681)"
165253130,Shady Avenue,40.4558769,-79.9225492,40.4560146,-79.9225635,0.0,0.0,15.359,"LINESTRING (-79.9225492 40.4558769, -79.9225603 40.4559838, -79.9225635 40.4560146)"
320948880,Walnut Street,40.4558769,-79.9225492,40.4555704,-79.9230319,0.4912470614875892,0.4912470614875892,53.193,"LINESTRING (-79.9225492 40.4558769, -79.9226498 40.455813, -79.9230319 40.4555704)"
165253130,Shady Avenue,40.4552681,-79.9221879,40.4545315,-79.9217167,0.3874950918703759,0.3874950918703759,91.094,"LINESTRING (-79.9221879 40.4552681, -79.9217519 40.454585, -79.9217167 40.4545315)"
165253130,Shady Avenue,40.4552681,-79.9221879,40.4558769,-79.9225492,-0.4489954366324028,0.4489954366324028,74.278,"LINESTRING (-79.9221879 40.4552681, -79.9225038 40.4557996, -79.9225492 40.4558769)"
165253130,Shady Avenue,40.4545315,-79.9217167,40.4542152,-79.9215196,-0.7767177230591116,0.7767177230591116,38.924,"LINESTRING (-79.9217167 40.4545315, -79.9216848 40.4544814, -79.9215196 40.4542152)"
165253130,Shady Avenue,40.4545315,-79.9217167,40.4552681,-79.9221879,-0.3874950918703759,0.3874950918703759,91.094,"LINESTRING (-79.9217167 40.4545315, -79.9217519 40.454585, -79.9221879 40.4552681)"
911052184,Kentucky Avenue,40.4537047,-79.9212015,40.4538842,-79.9198921,0.1591841816583279,0.1591841816583279,112.574,"LINESTRING (-79.9212015 40.4537047, -79.9211165 40.4537158, -79.9199521 40.453876, -79.9198921 40.4538842)"
54286661,Shady Avenue,40.4483742,-79.9213163,40.4497956,-79.9207392,-0.4579019960348684,0.4579019960348684,165.425,"LINESTRING (-79.9213163 40.4483742, -79.9212654 40.4484995, -79.9212223 40.4486066, -79.921209 40.4486393, -79.9210852 40.4489436, -79.9210182 40.4491084, -79.9207392 40.4497956)"
264433657,Solway Street,40.4427684,-79.9201895,40.4428331,-79.9222727,-0.869291196218284,0.869291196218284,176.438,"LINESTRING (-79.9201895 40.4427684, -79.9202701 40.4427709, -79.9222727 40.4428331)"
11830625,Aylesboro Avenue,40.4402838,-79.9195704,40.4404609,-79.9180796,-0.7702969859931618,0.7702969859931618,127.692,"LINESTRING (-79.9195704 40.4402838, -79.9194895 40.4402931, -79.9185627 40.4404001, -79.9181936 40.4404465, -79.9181442 40.4404528, -79.9180796 40.4404609)"
292851771,Shady Avenue,40.4399789,-79.9195586,40.4392624,-79.919504,0.3280086925651484,0.3280086925651484,79.805,"LINESTRING (-79.9195586 40.4399789, -79.9195397 40.4395433, -79.919504 40.4392624)"
322189643,Shady Avenue,40.4380377,-79.9193526,40.4385083,-79.9194082,0.7928178861990111,0.7928178861990111,52.54,"LINESTRING (-79.9193526 40.4380377, -79.9193643 40.4381286, -79.9193976 40.4384251, -79.9194082 40.4385083)"
264432809,Shady Avenue,40.429537,-79.9207923,40.4291703,-79.9211932,0.9965416351037116,0.9965416351037116,53.048,"LINESTRING (-79.9207923 40.429537, -79.9210002 40.4293468, -79.9211212 40.4292323, -79.9211932 40.4291703)"
264432809,Shady Avenue,40.4291703,-79.9211932,40.429537,-79.9207923,-0.9965416351037116,0.9965416351037116,53.048,"LINESTRING (-79.9211932 40.4291703, -79.9211212 40.4292323, -79.9210002 40.4293468, -79.9207923 40.429537)"
11741533,Alderson Street,40.4283952,-79.9220312,40.4285735,-79.9227986,-0.3277533586107722,0.3277533586107722,67.914,"LINESTRING (-79.9220312 40.4283952, -79.9221423 40.4283995, -79.9227986 40.4285735)"
